Timestamp,Elevation,Azimuth,WS600 Temperature,G-1 Temperature,G-2 Temperature,D2 Temperature,External Temperature,WS600 Pressure,G-1 Pressure,G-2 Pressure,D2 Pressure,External Pressure,WS600 Humidity,G-1 Humidity,G-2 Humidity,External Humidity,Dew Point,External Dew Point,Wind Speed,External Wind Speed,Precipitation,Precipitation Type,SMP21 GHI,G-1 GHI,SMP21 DHI,SHP1 DNI,D2 DNI,SMP21 GTI,G-2 GTI,O3
2019-07-29 04:00:00,-6.5229833333333325,56.28893333333334,21.117166666666673,21.95823333333333,21.835749999999997,21.223383333333338,19.0,100.01465,99.98268333333334,100.12428333333331,100.01611666666663,98.67188486842106,87.18623333333333,77.0325166666666,72.95868333333333,100.0,18.917166666666663,19.0,1.6989333333333339,3.0,0.0,,0.05626666666666666,0.0,0.03991666666666666,0.0,0.0,0.015516666666666668,0.0,0.0
2019-07-29 05:00:00,3.3358833333333333,66.79504999999999,21.32176666666665,22.201999999999995,22.006683333333335,21.473333333333333,19.0,99.99923333333338,99.96635,100.11194999999996,100.00145,98.63188815789474,87.21410000000004,77.31948333333335,73.07361666666667,100.0,19.12886666666667,19.0,1.506583333333334,3.0,0.0,,29.825016666666663,30.268666666666665,21.99523333333333,69.20845,35.11716666666666,16.61526666666667,17.227166666666665,0.0
2019-07-29 06:00:00,13.396733333333335,76.64795000000001,22.765933333333336,24.30078333333333,23.941733333333342,23.607150000000008,20.0,100.02068333333334,99.9779833333333,100.12758333333335,100.02058333333333,98.68521710526316,83.74368333333334,73.40458333333332,68.99325000000002,100.0,19.854599999999998,20.0,1.8329833333333334,3.0,0.0,,155.24425000000002,156.8151666666667,77.00391666666665,290.14010000000013,289.41216666666674,77.8136,75.861,182.18333333333334
2019-07-29 07:00:00,24.136933333333335,86.45356666666665,24.811333333333334,27.16081666666667,27.144700000000004,26.612533333333328,22.0,100.03583333333333,99.98443333333331,100.13410000000002,100.03031666666665,98.69854934210527,76.39456666666669,65.54041666666666,60.48791666666667,94.0,20.35693333333332,21.0,2.4248499999999997,4.0,0.0,,332.0199666666667,329.7548333333333,126.54431666666663,490.6023666666666,489.8196666666668,239.81705,241.15349999999995,328.3333333333333
2019-07-29 08:00:00,35.006949999999996,97.00333333333333,26.54369999999999,29.40036666666667,29.86605000000001,28.659833333333324,25.0,100.00826666666666,99.9486166666667,100.09873333333329,100.00325000000004,98.72521381578947,69.8332,58.97743333333334,53.40026666666665,79.0,20.564283333333343,21.0,3.2226666666666666,6.0,0.0,,509.9369333333334,501.8570000000001,159.76485000000005,597.4643,596.6723333333332,441.4962333333333,435.4466666666666,316.73333333333335
2019-07-29 09:00:00,45.59446666666668,109.52021666666668,28.25338333333333,31.434399999999997,32.0747,30.56461666666667,27.0,99.98048333333334,99.9144166666667,100.06138333333328,99.97725000000001,98.71188157894737,63.10454999999998,52.985166666666686,47.74815,74.0,20.563316666666676,22.0,3.743633333333333,6.0,0.0,,673.7248833333334,660.6808333333332,160.44925,704.0983500000001,702.2556666666668,639.0745333333333,629.6934999999999,310.6333333333333
2019-07-29 10:00:00,55.21795,126.12851666666668,29.215749999999993,32.477316666666674,33.09348333333333,31.703683333333338,28.0,99.95376666666665,99.88280000000003,100.02978333333334,99.9511,98.68521710526316,59.13851666666666,49.322516666666665,44.72861666666665,70.0,20.417199999999994,22.0,3.717933333333334,8.0,0.0,,658.8991666666665,648.8534999999999,255.57879999999994,482.45865000000015,484.5063333333333,647.5544166666665,637.3731666666664,201.3
2019-07-29 11:00:00,62.50371666666665,150.04038333333338,29.89101666666667,33.282783333333334,33.77118333333333,32.72163333333333,28.0,99.93671666666665,99.86296666666665,100.01113333333332,99.93935000000002,98.68521710526316,54.863016666666674,46.02518333333334,41.849750000000014,70.0,19.802833333333336,22.0,4.826616666666666,7.0,0.0,,823.9403500000001,807.0478333333333,385.08646666666664,480.81224999999984,484.7133333333333,773.5872333333333,768.6685,180.41666666666666
2019-07-29 12:00:00,65.15893333333334,181.86284999999998,30.095966666666662,33.49035000000001,34.02026666666668,33.0818,27.0,99.89383333333329,99.82268333333337,99.96605,99.89914999999996,98.64522039473684,53.35708333333333,44.581633333333336,40.715666666666685,70.0,19.546666666666674,21.0,5.087233333333334,7.0,0.0,,896.0259833333333,878.9213333333333,306.8778166666667,629.0930166666668,635.2933333333335,888.4922333333335,880.4553333333338,275.5833333333333
2019-07-29 13:00:00,61.857749999999996,213.04523333333333,30.22853333333332,32.98191666666666,33.434900000000006,32.41799999999999,28.0,99.84385000000003,99.76943333333331,99.91373333333333,99.84231666666669,98.63188815789474,49.67696666666667,43.153583333333344,39.61421666666666,62.0,18.526933333333332,20.0,5.7722500000000005,9.0,0.0,,698.9052500000001,683.0210000000001,309.9345333333333,423.2279666666666,425.5313333333334,682.2899,673.1870000000001,178.36666666666667
2019-07-29 14:00:00,54.198583333333325,235.97068333333337,30.491550000000007,33.458483333333334,33.93086666666666,32.72406666666666,29.0,99.78223333333338,99.70755,99.84873333333334,99.77805,98.5652269736842,47.580866666666665,41.42091666666666,37.91951666666666,58.0,18.114233333333335,20.0,5.392566666666666,9.0,0.0,,761.4956166666667,743.131,275.85164999999995,583.6947166666669,589.6730000000001,716.3235500000002,707.1486666666666,324.3
2019-07-29 15:00:00,44.40756666666668,251.96150000000006,30.517149999999997,33.37586666666667,33.78106666666666,32.578783333333334,29.0,99.75793333333336,99.68539999999994,99.82275000000001,99.75659999999999,98.49856578947369,46.33026666666667,40.481399999999994,37.305,58.0,17.71011666666667,20.0,5.310233333333332,8.0,0.0,,620.5280499999998,603.3774999999999,209.9492833333333,573.7499666666666,576.4111666666666,545.9570833333332,537.4415,283.51666666666665
2019-07-29 16:00:00,33.75188333333333,264.16440000000006,30.213150000000002,32.4737,32.6676,31.68901666666665,29.0,99.75320000000002,99.68153333333332,99.81888333333333,99.75098333333332,98.49856578947369,47.23823333333335,41.786649999999995,38.94764999999999,55.0,17.708333333333332,19.0,6.064916666666666,9.0,0.0,,382.1279333333333,368.9905,210.53745,291.23350000000016,293.10866666666675,294.3884166666666,290.59983333333344,147.28333333333333
2019-07-29 17:00:00,22.865250000000003,274.5727666666667,29.472700000000007,31.086566666666673,31.099016666666664,30.37505,28.0,99.7281666666666,99.66273333333332,99.79688333333335,99.73031666666672,98.49856578947369,49.71131666666667,44.728366666666666,42.16013333333331,55.0,17.87983333333333,18.0,3.9266833333333335,9.0,0.0,,159.60036666666667,155.56733333333335,153.38443333333333,13.702450000000002,14.099666666666666,123.01585000000001,121.90116666666667,0.0
2019-07-29 18:00:00,12.145733333333334,284.34135,28.914816666666663,30.33921666666667,30.302783333333334,29.69638333333334,27.0,99.73303333333332,99.6707,99.80414999999998,99.73776666666663,98.44523684210526,52.669950000000014,47.2531,44.68651666666666,66.0,18.262299999999986,20.0,2.9162500000000002,5.0,0.0,,97.05971666666666,95.21649999999995,94.5253833333333,7.513733333333334,7.816666666666666,70.48746666666666,70.50516666666668,0.0
2019-07-29 19:00:00,2.176850000000001,294.23240000000004,27.71399999999999,28.909950000000006,28.827716666666667,28.260933333333323,26.0,99.75151666666663,99.69666666666666,99.82898333333337,99.75819999999999,98.44523684210526,58.309166666666684,51.866816666666665,49.356550000000006,70.0,18.77098333333333,20.0,2.4014000000000006,5.0,0.0,,11.55611666666666,11.756499999999999,11.316366666666665,0.0,0.0,8.190483333333335,8.844333333333331,0.0
2019-07-29 20:00:00,-7.713299999999999,304.84081666666674,24.300166666666666,25.042516666666675,24.991350000000004,24.4126,25.0,99.84051666666667,99.69364999999999,99.92990000000002,99.85338333333333,98.49856578947369,71.75733333333334,62.085833333333326,59.47381666666666,69.0,18.592349999999996,19.0,2.251183333333333,6.0,0.0,56.611111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29 21:00:00,-15.981983333333334,316.66576666666685,21.70076666666665,21.884133333333335,22.09186666666668,21.30838333333334,21.0,99.86125000000003,99.79771666666664,99.96786666666665,99.8865666666667,98.5252302631579,90.26498333333329,80.4786166666667,75.70476666666669,94.0,20.00768333333333,20.0,0.9990333333333332,3.0,3.061000000000007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29 22:00:00,-22.501916666666663,330.04948333333334,21.710433333333338,21.925449999999998,22.418349999999997,21.599983333333338,21.0,99.88586666666669,99.94808333333339,99.99008333333327,99.90358333333334,98.5252302631579,89.57073333333331,82.43793333333335,76.77906666666665,100.0,19.89,21.0,1.2827833333333332,3.0,0.0,,0.12258333333333332,0.0,0.00345,0.0,0.0,0.0,0.0,0.0
2019-07-29 23:00:00,-26.68553333333333,344.9831333333334,21.57958333333334,21.873100000000008,22.227149999999995,21.413400000000006,21.0,99.87306666666673,100.02444999999999,99.98141666666662,99.88711666666661,98.5252302631579,91.00375000000003,83.51663333333333,78.40679999999999,94.0,20.040416666666665,20.0,1.4134000000000002,3.0,0.0,55.78947368421053,0.09438333333333336,0.0,0.05268333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-30 00:00:00,-28.04022033898305,159.67637288135586,21.544491525423716,21.712372881355936,21.964254237288138,21.024779661016957,21.0,99.8548644067797,100.04789830508477,99.9655762711864,99.86537288135595,98.5652269736842,90.92288135593218,84.48998305084744,79.5542203389831,94.0,20.020762711864414,20.0,1.5124576271186445,4.0,1.2355932203389866,53.51282051282051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 01:00:00,-26.371983333333326,16.754916666666666,21.26208333333334,21.403299999999998,21.722833333333337,20.797083333333333,20.0,99.83765,99.97036666666666,99.94851666666665,99.84533333333336,98.48523355263158,90.79375000000003,84.93039999999999,79.4136,100.0,19.659583333333337,20.0,1.8056666666666674,4.0,0.5069999999999908,58.170731707317074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 02:00:00,-21.916216666666664,31.545016666666665,21.054166666666674,21.22635000000001,21.343949999999996,20.52291666666667,20.0,99.80813333333329,99.96308333333333,99.92199999999995,99.8141666666667,98.44523684210526,91.52333333333334,85.38763333333334,79.87523333333334,100.0,19.59333333333334,20.0,1.6274000000000006,4.0,0.9399999999999976,56.08474576271186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 03:00:00,-15.186,44.76279999999999,20.75208333333334,21.161566666666666,21.220033333333333,20.40710000000001,20.0,99.80675000000006,100.00531666666664,99.92471666666663,99.81275000000005,98.44523684210526,94.09499999999998,85.82988333333336,79.96094999999997,100.0,19.73916666666667,20.0,1.555266666666666,4.0,1.9480000000000073,56.77777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30 04:00:00,-6.722066666666666,56.44863333333331,20.78791666666667,21.30666666666668,21.34235,20.526566666666668,20.0,99.81701666666669,100.12445000000001,99.93333333333327,99.82111666666671,98.44523684210526,94.65249999999999,86.08069999999998,79.97121666666663,100.0,19.884583333333328,20.0,1.1774833333333334,3.0,0.7319999999999851,60.0,0.0,0.0,3.3333333333333335e-05,0.0,0.0,0.0,0.0,0.0
2019-07-30 05:00:00,3.1938000000000004,66.96974999999999,20.942083333333326,21.380816666666668,21.35318333333333,20.580666666666662,20.0,99.83930000000007,100.20133333333334,99.9554,99.84035,98.48523355263158,94.57041666666665,86.31401666666663,80.6065333333333,100.0,19.99583333333333,20.0,1.36055,4.0,5.083000000000013,60.0,0.7006166666666666,1.3823333333333332,1.2540166666666663,0.0,0.0,0.7361833333333332,1.2481666666666669,0.0
2019-07-30 06:00:00,13.245483333333334,76.83733333333335,21.139300000000006,21.72948333333333,21.85673333333332,21.013050000000007,20.0,99.86574999999999,100.39310000000002,99.98416666666665,99.86673333333331,98.48523355263158,94.84360000000005,86.41968333333334,80.24836666666666,100.0,20.27051666666667,20.0,1.1980333333333335,3.0,7.5319999999999965,56.93333333333333,52.243100000000005,54.303333333333335,54.341133333333325,0.0,0.0,40.62775,41.62749999999999,0.0
2019-07-30 07:00:00,23.990233333333336,86.66041666666665,21.738083333333346,22.476066666666668,23.170333333333335,22.141466666666656,21.0,99.89983333333333,100.03858333333332,100.01264999999998,99.9005,98.5252302631579,92.99344999999997,86.0435,76.49915,100.0,20.58051666666667,21.0,1.930583333333333,4.0,0.37700000000000955,,133.64466666666664,134.4298333333333,135.92998333333335,0.27476666666666666,0.09816666666666667,114.86938333333332,114.53033333333335,0.0
2019-07-30 08:00:00,34.85851666666668,97.23273333333333,22.49553333333333,23.667533333333335,24.924283333333324,23.722716666666667,21.0,99.93564999999994,99.9392333333333,100.0465,99.93278333333332,98.59189144736843,90.57585,85.13076666666666,70.53395000000002,100.0,20.87086666666666,21.0,2.4325499999999995,5.0,0.0,,363.1728833333333,357.9605,285.3290999999999,130.83958333333334,132.9403333333333,309.4331166666667,304.8008333333333,71.65
2019-07-30 09:00:00,45.43503333333334,109.77598333333337,23.90204999999999,25.996816666666664,27.117916666666666,25.792416666666657,22.0,99.95378333333335,99.8677666666667,100.05981666666668,99.94338333333332,98.59189144736843,82.89681666666665,80.85206666666667,62.91113333333333,94.0,20.812983333333325,21.0,2.5075500000000006,4.0,0.0,,419.4104833333332,411.41016666666656,364.20001666666667,76.62385,76.69266666666667,365.84266666666673,358.44733333333335,15.483333333333333
2019-07-30 10:00:00,55.0349,126.39886666666665,25.04308333333334,28.425316666666667,28.87653333333333,27.68033333333334,24.0,99.9837666666666,99.86358333333332,100.0843666666667,99.97496666666667,98.65855263157896,75.13313333333332,80.19829999999999,55.95431666666666,94.0,20.308366666666675,23.0,2.3415333333333335,4.0,0.0,,510.7041666666667,499.94233333333335,465.3510833333335,51.15271666666664,51.629333333333335,465.6865333333334,459.6698333333334,0.0
2019-07-30 11:00:00,62.28616666666666,150.25153333333336,26.297549999999998,30.268316666666678,30.811850000000003,29.87476666666667,25.0,99.99398333333329,99.89124999999997,100.0867166666667,99.9848333333333,98.65855263157896,65.11300000000001,79.58463333333333,48.158366666666666,79.0,19.1938,21.0,2.6132833333333334,4.0,0.0,,855.198716666667,840.066833333334,277.0772333333334,632.9084,634.0801666666667,859.5914166666664,852.8315,238.05
2019-07-30 12:00:00,64.9207,181.86928333333339,27.599633333333326,31.49075,32.07515,31.495799999999996,25.0,99.98106666666665,99.92081666666667,100.06518333333334,99.97311666666666,98.68521710526316,55.24025000000001,63.92543333333333,42.092483333333334,69.0,17.777516666666664,19.0,2.656250000000001,5.0,0.0,,888.9701166666669,872.5413333333333,206.0840833333333,734.4517,735.7211666666665,896.3062666666668,889.6839999999997,278.05
2019-07-30 13:00:00,61.63654999999999,212.85354999999998,28.58403333333334,32.649000000000015,33.29005,32.64951666666667,27.0,99.95313333333333,99.88685,100.03155000000007,99.94698333333329,98.68521710526316,48.85413333333333,43.871816666666675,37.51148333333333,66.0,16.765749999999997,20.0,2.9483666666666672,3.0,0.0,,924.4374000000003,908.336,207.51860000000005,795.3473999999999,796.7428333333334,911.0271166666665,902.2723333333332,328.48333333333335
2019-07-30 14:00:00,54.00723333333336,235.72243333333336,29.24025,33.36465,33.94475,33.10576666666667,27.0,99.92909999999998,99.85938333333337,100.00396666666671,99.92355000000002,98.64522039473684,45.41083333333335,39.649049999999995,34.96450000000002,58.0,16.200183333333335,18.0,2.6979166666666665,4.0,0.0,,801.7214500000002,783.564,201.95920000000007,726.6830666666662,725.2833333333333,760.8488,750.6368333333334,329.93333333333334
2019-07-30 15:00:00,44.23606666666667,251.72431666666665,29.32965,33.28581666666666,33.8808,32.67754999999999,28.0,99.90733333333331,99.83703333333332,99.98078333333325,99.90183333333333,98.63188815789474,44.62069999999999,38.52161666666667,34.46058333333334,51.0,16.014966666666663,17.0,3.0413166666666664,5.0,0.0,,738.9268500000001,719.9316666666665,177.0703666666667,788.14905,783.4463333333331,636.3873500000002,626.6046666666667,367.98333333333335
2019-07-30 16:00:00,33.58930000000001,263.94991666666664,28.798033333333326,32.49026666666666,32.76904999999999,31.814499999999992,27.0,99.90796666666664,99.84453333333335,99.98211666666666,99.90931666666661,98.61855592105265,48.743599999999994,40.451049999999995,37.09121666666667,54.0,16.85611666666667,17.0,3.256783333333334,5.0,0.0,,516.7211333333331,501.96683333333345,196.5377166666667,557.88055,555.3955000000001,392.75989999999996,387.93366666666685,277.35
2019-07-30 17:00:00,22.703066666666675,274.37863333333337,28.02073333333332,31.92835000000001,31.71841666666666,31.592016666666662,27.0,99.9401333333333,99.88171666666668,100.0202166666667,99.94729999999998,98.61855592105265,54.109416666666654,43.7373333333333,41.09010000000001,54.0,17.866116666666667,17.0,2.105316666666666,4.0,0.0,,353.59133333333335,344.2628333333334,121.72048333333333,575.1683166666667,572.0353333333333,205.91048333333327,208.97433333333328,353.06666666666666
2019-07-30 18:00:00,11.978616666666674,284.1638,27.135999999999992,30.472516666666667,30.108216666666674,30.17625,25.0,100.0010333333334,99.94665000000005,100.08275000000006,100.0089,98.65855263157896,56.87461666666669,46.06553333333334,43.98233333333335,69.0,17.843366666666668,19.0,1.1760166666666667,3.0,0.0,,117.72134999999999,116.50600000000003,65.59901666666669,216.88629999999995,218.06783333333334,57.72793333333333,55.84283333333334,135.53333333333333
2019-07-30 19:00:00,2.001533333333332,294.0695999999999,25.789200000000005,27.382433333333342,27.1614,27.03501666666666,24.0,100.05326666666672,100.01091666666669,100.14593333333332,100.06469999999993,98.72521381578947,61.67996666666667,53.03196666666668,50.72246666666667,74.0,17.87,19.0,1.2907499999999998,2.0,0.0,,12.924616666666667,13.512,12.796799999999998,0.5875,0.0,12.150933333333336,12.777499999999998,0.0
